batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,sample_fraction,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,metric_ripser_sum,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,time_ripser_sum
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.676,15,0.7625,61.4482,8.1697,0.0005,3.628,1.1983,12.3642,0.6972,2878.161,119.7554,2997.9165,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3844,0.3844,0.3844
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.672,15,0.7625,61.8354,8.4249,0.0005,3.6339,1.1964,12.6565,0.6991,2914.3574,119.7408,3034.0981,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3776,0.3776,0.3776
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.644,15,0.7625,61.7181,8.1337,0.0005,3.6743,1.1944,12.3166,0.7015,2906.87,114.441,3021.311,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3737,0.3737,0.3737
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.672,15,0.7625,62.3903,8.1579,0.0005,3.6193,1.2002,12.4097,0.6948,2967.5647,118.8106,3086.3755,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3854,0.3854,0.3854
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.672,15,0.7625,62.1037,8.268,0.0005,3.5935,1.1953,11.7108,0.7002,2961.71,117.2841,3078.9937,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3782,0.3782,0.3782
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.66,15,0.7625,61.5539,8.2025,0.0005,3.6386,1.1882,12.55,0.7085,2955.0117,117.0208,3072.0325,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3786,0.3786,0.3786
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.648,15,0.7625,61.2291,8.2059,0.0004,3.6817,1.1834,12.4547,0.7142,2953.541,114.355,3067.896,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3737,0.3737,0.3737
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.664,15,0.7625,62.3213,8.143,0.0004,3.6579,1.1915,12.7761,0.7045,2996.7842,117.3448,3114.129,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3843,0.3843,0.3843
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=00.ckpt,0,0.56,16,0.7625,72.0225,4.4232,0.0011,4.1645,1.2638,9.6902,0.6431,1858.695,61.2538,1919.9489,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.0033,0.4237,0.4237,0.4237
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=01.ckpt,1,0.636,16,0.7625,76.7879,4.4105,0.0008,3.9611,1.2243,10.049,0.6769,2293.7388,66.1131,2359.852,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.3803,0.3803,0.3803
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=02.ckpt,2,0.62,16,0.7625,79.6551,4.3832,0.0005,3.9243,1.2144,11.2939,0.686,2637.394,80.6518,2718.0457,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.391,0.391,0.391
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=03.ckpt,3,0.64,16,0.7625,80.6298,4.3773,0.0004,3.9394,1.1829,11.0137,0.7196,2840.6692,99.4737,2940.1428,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.4156,0.4156,0.4156
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=04.ckpt,4,0.676,16,0.7625,86.4834,4.3531,0.0004,3.9785,1.2034,11.2202,0.6951,3126.2444,110.7427,3236.987,0.0001,0.0003,0.0,0.0002,0.0002,0.0055,0.0031,0.425,0.425,0.425
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=05.ckpt,5,0.656,16,0.7625,87.3106,4.3225,0.0003,4.1021,1.1779,12.2525,0.7237,3204.8413,111.3687,3316.2102,0.0001,0.0003,0.0,0.0002,0.0002,0.0055,0.003,0.4142,0.4142,0.4142
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=06.ckpt,6,0.644,16,0.7625,94.6816,4.2683,0.0004,4.0741,1.1987,13.4213,0.699,3438.6033,123.63,3562.2332,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.4273,0.4273,0.4273
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=07.ckpt,7,0.684,16,0.7625,96.4555,4.3106,0.0003,4.1854,1.187,12.3954,0.7122,3553.7336,119.854,3673.5872,0.0001,0.0003,0.0,0.0002,0.0002,0.0055,0.003,0.4188,0.4188,0.4188
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=08.ckpt,8,0.668,16,0.7625,98.888,4.3144,0.0003,4.2592,1.1877,13.303,0.7112,3644.6753,126.1319,3770.806,0.0001,0.0003,0.0,0.0002,0.0002,0.0089,0.003,0.4217,0.4217,0.4217
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=09.ckpt,9,0.708,16,0.7625,99.259,4.3487,0.0002,4.3571,1.1715,13.8469,0.7305,3664.2856,117.3888,3781.6743,0.0001,0.0003,0.0,0.0002,0.0002,0.0055,0.0031,0.421,0.421,0.421
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=10.ckpt,10,0.684,16,0.7625,103.1458,4.3151,0.0003,4.2219,1.1866,13.5645,0.7123,3800.0964,123.2254,3923.3215,0.0001,0.0004,0.0,0.0002,0.0002,0.0054,0.003,0.4196,0.4196,0.4196
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=11.ckpt,11,0.684,16,0.7625,103.5355,4.2952,0.0003,4.2705,1.1803,14.2769,0.7196,3822.9937,123.4345,3946.4285,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.4221,0.4221,0.4221
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=12.ckpt,12,0.664,16,0.7625,105.1251,4.2949,0.0003,4.2492,1.1862,14.1858,0.7124,3914.0967,128.7156,4042.8125,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.4308,0.4308,0.4308
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=13.ckpt,13,0.664,16,0.7625,106.5732,4.2952,0.0003,4.246,1.1906,14.8746,0.7073,4023.0645,133.3516,4156.4165,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.425,0.425,0.425
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=14.ckpt,14,0.672,16,0.7625,106.3332,4.269,0.0003,4.2703,1.1809,14.6163,0.7186,3975.8645,120.2921,4096.157,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.4069,0.4069,0.4069
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=15.ckpt,15,0.7,16,0.7625,106.7751,4.2725,0.0003,4.2842,1.1782,14.7993,0.7218,4006.888,118.1625,4125.05,0.0001,0.0003,0.0,0.0002,0.0002,0.0055,0.0031,0.4085,0.4085,0.4085
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=16.ckpt,16,0.684,16,0.7625,108.5933,4.2629,0.0003,4.2573,1.1842,15.2697,0.7146,4089.77,121.7938,4211.564,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.4111,0.4111,0.4111
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=17.ckpt,17,0.684,16,0.7625,108.205,4.2769,0.0003,4.3048,1.1756,15.1078,0.7249,4065.976,116.2957,4182.272,0.0001,0.0004,0.0,0.0002,0.0002,0.0055,0.003,0.4076,0.4076,0.4076
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=18.ckpt,18,0.704,16,0.7625,108.444,4.2913,0.0003,4.3246,1.1749,15.736,0.7257,4104.1377,116.6961,4220.8345,0.0001,0.0003,0.0,0.0002,0.0002,0.0055,0.003,0.4127,0.4127,0.4127
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=19.ckpt,19,0.724,16,0.7625,108.5638,4.3011,0.0003,4.3481,1.1706,15.0981,0.7309,4121.8335,116.8931,4238.7266,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.4049,0.4049,0.4049
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=20.ckpt,20,0.696,16,0.7625,109.9953,4.252,0.0003,4.2674,1.1755,15.5714,0.7246,4181.9316,116.8008,4298.732,0.0001,0.0003,0.0,0.0002,0.0002,0.0054,0.003,0.4061,0.4061,0.4061
