batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7032558139534884,11,128,49.8632,7.8426,0.003,3.8339,1.3183,7.9851,0.5703,2999.1958,275.0714,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.009,1.4643,1.4643,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7088372093023256,11,128,50.4931,7.9604,0.0029,3.8442,1.3154,8.3426,0.5747,3082.25,296.9149,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.4825,1.4825,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7162790697674418,11,128,50.2814,7.3747,0.0028,3.8574,1.3008,9.3319,0.587,3114.8289,303.5656,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.6171,1.6171,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7162790697674418,11,128,50.1846,7.1995,0.0027,3.8794,1.2944,9.4259,0.5923,3147.477,314.8744,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0092,1.6133,1.6133,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7227906976744186,11,128,50.8699,7.9352,0.0027,3.852,1.2989,8.9216,0.5886,3198.7615,315.4283,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.5613,1.5613,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7144186046511628,11,128,50.65,7.712,0.0025,3.8752,1.2881,10.6127,0.5973,3227.9395,326.527,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,1.6749,1.6749,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7274418604651163,11,128,51.2365,7.6955,0.0025,3.8598,1.2913,10.4876,0.5948,3275.6895,333.0698,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.8116,1.8116,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=00.ckpt,0,0.6725581395348837,26,64,22.9793,17.7908,0.0048,3.9828,1.4464,3.3981,0.5078,1123.9409,80.3177,0.0001,0.0002,0.0,0.0001,0.0001,0.0009,0.009,0.746,0.746,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=01.ckpt,1,0.6781395348837209,26,64,24.8238,14.2914,0.0055,3.9376,1.4719,4.742,0.4749,1458.6823,111.584,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0091,0.83,0.83,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=02.ckpt,2,0.6762790697674419,26,64,25.4203,11.5849,0.0057,3.8743,1.433,5.0689,0.4978,1609.3632,129.9232,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0092,0.8906,0.8906,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=03.ckpt,3,0.6874418604651162,26,64,26.0222,11.4672,0.0058,3.8115,1.3632,6.2017,0.5444,1654.1832,130.6538,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0091,0.9197,0.9197,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=04.ckpt,4,0.6846511627906977,26,64,27.61,11.3076,0.0058,3.7507,1.3903,7.4995,0.5237,1782.4102,149.1018,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0092,0.9889,0.9889,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=05.ckpt,5,0.6967441860465117,26,64,27.7828,10.3855,0.0055,3.711,1.3537,7.4796,0.551,1851.4492,156.1549,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0093,1.008,1.008,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=06.ckpt,6,0.6911627906976744,26,64,28.4442,9.9433,0.0049,3.6806,1.3472,8.6376,0.5545,1949.8284,169.431,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.009,1.0652,1.0652,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=07.ckpt,7,0.7116279069767442,26,64,29.0111,10.6741,0.005,3.6229,1.3579,7.8386,0.5464,2015.832,173.5958,0.0001,0.0002,0.0,0.0002,0.0001,0.001,0.0089,1.0157,1.0157,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=08.ckpt,8,0.72,26,64,29.5029,8.9209,0.0045,3.6179,1.3607,7.7788,0.5433,2111.692,191.5751,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0094,1.0885,1.0885,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=09.ckpt,9,0.7069767441860465,26,64,29.5479,9.4759,0.0042,3.5805,1.329,8.3742,0.5682,2133.1382,187.1939,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.009,1.0623,1.0623,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=10.ckpt,10,0.7013953488372093,26,64,29.7471,9.1771,0.0041,3.5709,1.3315,7.7772,0.5658,2170.257,189.7433,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0091,1.0514,1.0514,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=11.ckpt,11,0.6902325581395349,26,64,29.9092,9.2768,0.0043,3.5504,1.3385,7.4052,0.5597,2196.206,194.4744,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0093,1.0555,1.0555,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=12.ckpt,12,0.6976744186046512,26,64,29.7762,9.3628,0.0042,3.5594,1.3182,8.6069,0.576,2189.633,196.1456,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0093,1.0896,1.0896,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=13.ckpt,13,0.6967441860465117,26,64,30.3384,9.3801,0.0043,3.5236,1.329,8.8069,0.567,2241.647,202.6276,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0093,1.0783,1.0783,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=14.ckpt,14,0.7023255813953488,26,64,30.008,9.0989,0.0044,3.5093,1.3082,8.4332,0.5841,2231.6821,205.6291,0.0001,0.0002,0.0,0.0002,0.0001,0.001,0.0091,1.1416,1.1416,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=15.ckpt,15,0.6995348837209302,26,64,30.6613,8.986,0.0042,3.4941,1.3214,9.4889,0.5732,2293.1892,212.4428,0.0001,0.0002,0.0,0.0001,0.0001,0.0009,0.0089,1.1201,1.1201,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=16.ckpt,16,0.695813953488372,26,64,30.9492,8.9699,0.0043,3.4827,1.3304,9.0241,0.5648,2336.7559,220.5865,0.0001,0.0002,0.0,0.0001,0.0001,0.0009,0.0088,1.1047,1.1047,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=17.ckpt,17,0.6855813953488372,26,64,30.6033,9.112,0.0041,3.5326,1.3247,8.4383,0.57,2322.5405,223.8798,0.0001,0.0002,0.0,0.0001,0.0001,0.0009,0.0089,1.1501,1.1501,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=18.ckpt,18,0.695813953488372,26,64,30.9965,8.7573,0.0043,3.498,1.3262,8.7793,0.5685,2367.2493,228.0007,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0093,1.1642,1.1642,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=19.ckpt,19,0.706046511627907,26,64,30.6804,9.0262,0.0038,3.5123,1.3006,10.2044,0.5894,2372.3298,230.1888,0.0001,0.0002,0.0,0.0002,0.0001,0.001,0.0099,1.1893,1.1893,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=20.ckpt,20,0.7004651162790698,26,64,30.7485,8.858,0.0038,3.5038,1.3055,9.4559,0.586,2388.8252,231.4175,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0091,1.2145,1.2145,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=21.ckpt,21,0.695813953488372,26,64,31.1408,8.6742,0.004,3.4776,1.3126,9.6832,0.5795,2413.107,235.9777,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0094,1.2104,1.2104,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=22.ckpt,22,0.6930232558139535,26,64,31.1407,8.619,0.0041,3.4718,1.3113,9.8555,0.5807,2415.6692,237.1972,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0092,1.2353,1.2353,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=23.ckpt,23,0.7032558139534884,26,64,31.0597,8.5787,0.0039,3.4776,1.3031,9.8175,0.5875,2420.2058,238.3036,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0088,1.241,1.241,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=24.ckpt,24,0.6920930232558139,26,64,31.049,8.5832,0.0038,3.4841,1.3005,9.9433,0.59,2433.1743,238.6655,0.0001,0.0002,0.0,0.0002,0.0001,0.001,0.0092,1.2446,1.2446,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=25.ckpt,25,0.68,26,64,30.9931,8.5455,0.0038,3.491,1.296,9.9576,0.5939,2426.4487,239.6518,0.0001,0.0002,0.0,0.0002,0.0001,0.001,0.0092,1.2489,1.2489,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=26.ckpt,26,0.7097674418604651,26,64,31.2617,8.7444,0.0039,3.4607,1.2994,10.1393,0.5908,2454.1099,242.2856,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0093,1.2799,1.2799,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=27.ckpt,27,0.693953488372093,26,64,31.1352,8.4952,0.0039,3.473,1.2973,9.1073,0.5921,2445.9556,239.9308,0.0001,0.0002,0.0,0.0001,0.0001,0.001,0.0089,1.2694,1.2694,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=28.ckpt,28,0.6967441860465117,26,64,31.4559,8.5627,0.0039,3.4486,1.3024,9.265,0.5876,2479.847,246.1295,0.0001,0.0002,0.0,0.0002,0.0001,0.0009,0.0093,1.2672,1.2672,0.525
64,0.001,3,10,50,16,8,64,rosbank/checkpoints/model_64_0.001_3_10_50_64epoch=29.ckpt,29,0.7069767441860465,26,64,30.9766,8.4079,0.0038,3.4734,1.2836,9.5199,0.6046,2438.1782,241.577,0.0001,0.0002,0.0,0.0001,0.0001,0.0009,0.0097,1.2902,1.2902,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6948837209302325,16,128,30.9998,12.1893,0.0016,4.3666,1.4427,4.8048,0.4997,1575.277,118.4289,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,0.8736,0.8736,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6772093023255814,16,128,34.0339,11.5654,0.0018,4.2871,1.3647,6.3264,0.5393,1936.7056,144.1074,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,0.9181,0.9181,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6976744186046512,16,128,37.7282,10.4115,0.0023,4.2299,1.4606,5.3276,0.4804,2159.4868,161.4448,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,0.9582,0.9582,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.7013953488372093,16,128,37.6499,9.7462,0.002,4.2459,1.366,6.7476,0.5419,2205.6382,170.9491,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0096,0.9978,0.9978,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.7013953488372093,16,128,38.0162,9.3106,0.0018,4.174,1.3074,6.1936,0.5841,2345.0908,185.111,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0091,1.0378,1.0378,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6893023255813954,16,128,40.0573,9.2235,0.0019,4.1337,1.3408,6.7843,0.5583,2524.797,207.7322,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.1003,1.1003,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.6995348837209302,16,128,39.8949,9.5438,0.0017,4.1178,1.2773,8.2343,0.6072,2588.9429,225.5858,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.1835,1.1835,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7069767441860465,16,128,40.5463,9.408,0.0015,4.1183,1.271,6.97,0.6118,2708.9998,244.1234,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0096,1.2336,1.2336,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.6967441860465117,16,128,42.2279,8.8582,0.0015,4.0866,1.2672,7.6245,0.6148,2843.7114,253.5982,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0096,1.2213,1.2213,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7116279069767442,16,128,44.5187,8.6474,0.0016,4.0915,1.3015,8.2883,0.5857,2984.7915,276.4751,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.3139,1.3139,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.6930232558139535,16,128,44.8574,8.8285,0.0015,4.099,1.2874,8.9464,0.5985,3028.8323,280.3822,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.2895,1.2895,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.6995348837209302,16,128,45.3216,9.4401,0.0015,4.0862,1.2979,7.7745,0.5878,3102.2788,286.9266,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.2966,1.2966,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7013953488372093,16,128,44.9537,8.8983,0.0014,4.1273,1.288,8.1104,0.597,3111.061,293.7297,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,1.3496,1.3496,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7125581395348837,16,128,45.0522,8.8053,0.0013,4.1381,1.2796,8.7283,0.605,3141.3513,303.9096,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.3422,1.3422,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.695813953488372,16,128,45.3705,8.803,0.0013,4.1297,1.2795,8.7878,0.6061,3185.6086,309.8616,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.3943,1.3943,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.6995348837209302,16,128,46.1118,9.3217,0.0013,4.1163,1.293,9.1731,0.5932,3275.7422,318.2703,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.3873,1.3873,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7041860465116279,16,128,46.0607,9.8531,0.0013,4.122,1.2856,9.5292,0.6001,3313.4897,325.5445,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0091,1.4111,1.4111,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7097674418604651,16,128,46.126,9.0247,0.0013,4.1372,1.2815,9.6929,0.6051,3334.5566,337.2882,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.4886,1.4886,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7106976744186047,16,128,46.7345,9.2538,0.0013,4.1192,1.2746,9.9158,0.6107,3376.5647,338.5874,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.4666,1.4666,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7125581395348837,16,128,47.2163,9.0339,0.0014,4.1209,1.2837,10.2419,0.6028,3434.284,349.073,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.009,1.5259,1.5259,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.7255813953488373,16,128,47.057,9.4263,0.0013,4.1278,1.277,10.2459,0.6084,3439.579,351.2855,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.5967,1.5967,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=00.ckpt,0,0.6837209302325581,17,256,37.7342,7.012,0.0006,4.4294,1.5727,2.1245,0.4464,2057.9028,135.5698,0.0001,0.0005,0.0,0.0002,0.0003,0.0066,0.0086,1.0612,1.0612,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=01.ckpt,1,0.6948837209302325,17,256,46.0608,6.8663,0.0007,4.3767,1.4289,3.6879,0.5042,2259.8394,148.7468,0.0001,0.0005,0.0,0.0002,0.0003,0.0066,0.0086,1.0901,1.0901,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=02.ckpt,2,0.7032558139534884,17,256,49.4488,6.7814,0.0008,4.3492,1.4008,3.8592,0.5126,2464.558,163.7425,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0088,1.1474,1.1474,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=03.ckpt,3,0.7023255813953488,17,256,51.2607,6.5953,0.0008,4.3282,1.3761,4.0811,0.5358,2581.9487,178.1177,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0087,1.1872,1.1872,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=04.ckpt,4,0.7162790697674418,17,256,55.4174,6.5607,0.0008,4.3143,1.3045,6.8887,0.5857,2760.898,201.1576,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0092,1.2534,1.2534,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=05.ckpt,5,0.707906976744186,17,256,60.1001,6.4001,0.0009,4.2766,1.3415,7.5951,0.5583,3015.4082,232.4078,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0091,1.321,1.321,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=06.ckpt,6,0.7144186046511628,17,256,59.9149,6.3492,0.0008,4.2841,1.2871,7.0688,0.6005,3120.9644,253.3394,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0085,1.3841,1.3841,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=07.ckpt,7,0.72,17,256,62.99,6.3187,0.0009,4.2716,1.2776,8.9639,0.6086,3263.7336,268.8315,0.0001,0.0005,0.0,0.0002,0.0003,0.0067,0.0085,1.3959,1.3959,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=08.ckpt,8,0.7274418604651163,17,256,63.2546,6.375,0.0008,4.2636,1.2648,9.8291,0.6215,3418.9604,287.1558,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0085,1.4504,1.4504,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=09.ckpt,9,0.7274418604651163,17,256,64.3504,6.1191,0.0008,4.2463,1.267,8.6068,0.6161,3576.5771,306.5988,0.0001,0.0005,0.0,0.0002,0.0003,0.0067,0.0085,1.4682,1.4682,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=10.ckpt,10,0.7320930232558139,17,256,66.717,6.1657,0.0008,4.2466,1.2767,10.2402,0.6103,3708.9585,325.9924,0.0001,0.0006,0.0,0.0002,0.0004,0.0068,0.0086,1.5376,1.5376,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=11.ckpt,11,0.7395348837209302,17,256,66.9199,6.1262,0.0008,4.2376,1.2785,10.4511,0.607,3759.8467,341.6032,0.0001,0.0006,0.0,0.0002,0.0004,0.0067,0.0087,1.5534,1.5534,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=12.ckpt,12,0.7237209302325581,17,256,67.8632,6.1336,0.0008,4.2246,1.2898,9.9524,0.5982,3826.472,349.1564,0.0001,0.0006,0.0,0.0002,0.0004,0.009,0.0086,1.6216,1.6216,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=13.ckpt,13,0.7367441860465116,17,256,67.7366,6.1317,0.0008,4.2086,1.277,10.4134,0.61,3910.2493,355.4064,0.0001,0.0006,0.0,0.0002,0.0004,0.0068,0.0086,1.5517,1.5517,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=14.ckpt,14,0.7320930232558139,17,256,67.5638,6.1837,0.0008,4.2267,1.2656,10.4348,0.6201,3922.5876,358.8371,0.0001,0.0006,0.0,0.0002,0.0004,0.0068,0.0084,1.5867,1.5867,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=15.ckpt,15,0.7293023255813953,17,256,68.6044,6.1236,0.0008,4.1895,1.2742,9.6416,0.6115,4021.6643,362.8866,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0086,1.5697,1.5697,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=16.ckpt,16,0.7190697674418605,17,256,68.5471,6.1422,0.0008,4.1879,1.2653,9.4329,0.6199,4000.9453,352.5974,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0086,1.547,1.547,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=17.ckpt,17,0.7348837209302326,17,256,69.5152,6.1177,0.0008,4.1849,1.2757,10.3307,0.6107,4104.107,373.5636,0.0001,0.0006,0.0,0.0002,0.0003,0.0068,0.0094,1.6184,1.6184,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=18.ckpt,18,0.7293023255813953,17,256,68.1958,6.1874,0.0008,4.2065,1.2577,10.0922,0.6268,4083.7275,372.6255,0.0001,0.0005,0.0,0.0002,0.0004,0.0067,0.0083,1.6026,1.6026,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=19.ckpt,19,0.7246511627906976,17,256,69.1699,6.2549,0.0008,4.1799,1.2538,10.0275,0.6307,4166.086,371.1051,0.0001,0.0005,0.0,0.0002,0.0003,0.0067,0.0086,1.5296,1.5296,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=20.ckpt,20,0.7320930232558139,17,256,71.2761,6.2057,0.0008,4.1756,1.2729,10.0615,0.6124,4283.157,392.2711,0.0001,0.0005,0.0,0.0002,0.0004,0.0067,0.0087,1.6437,1.6437,0.525
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=21.ckpt,21,0.7246511627906976,17,256,70.5885,6.2368,0.0008,4.199,1.2635,10.7127,0.6217,4236.6807,388.712,0.0001,0.0006,0.0,0.0002,0.0003,0.0067,0.0092,1.6366,1.6366,0.525
