,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
792,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=12.ckpt,12,30,0.40772966,53.4357,6.4596,0.0005,5.3035,1.2045,13.5825,0.6888,,3485.3333,103.6952,774.4988,23.0428,727.8997,21.6564,701.6707,20.876,667.803,19.8684,640.9033,19.0681,588.5011,17.509,176.6378,5.285,39.2519,1.1744,36.8902,1.1038,35.5609,1.064,33.8445,1.0126,32.4812,0.9718,29.8254,0.8924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.7234,0.7625
793,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=13.ckpt,13,30,0.40778884,54.2028,8.8056,0.0005,5.1829,1.2101,13.6819,0.6825,,3510.151,104.4411,776.2139,23.0955,730.0544,21.7221,703.9682,20.9459,670.0145,19.9356,643.0951,19.1347,588.7817,17.5186,179.4207,5.3706,39.676,1.1876,37.3166,1.117,35.9832,1.0771,34.2477,1.0251,32.8717,0.9839,30.0955,0.9008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7282,0.7625
794,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=14.ckpt,14,30,0.41370738,53.9787,7.3714,0.0004,5.2798,1.2096,13.8945,0.6829,,3521.6987,104.7761,775.3387,23.0675,729.6255,21.7075,704.1409,20.9493,671.193,19.969,644.9159,19.1873,593.4732,17.6568,180.5177,5.4095,39.7429,1.191,37.3997,1.1207,36.0934,1.0816,34.4045,1.031,33.0576,0.9906,30.4207,0.9116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7429,0.7625
795,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=15.ckpt,15,30,0.41542378,53.4169,6.1446,0.0004,5.3697,1.2061,13.9729,0.6869,,3514.0864,104.5412,776.5495,23.1017,730.3236,21.7265,704.269,20.9514,670.4784,19.9462,643.8126,19.1529,591.5722,17.5988,179.9466,5.3884,39.7649,1.1907,37.3978,1.1199,36.0637,1.0799,34.3333,1.0281,32.9679,0.9872,30.2928,0.9071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.742,0.7625
796,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=16.ckpt,16,30,0.40861747,53.6951,6.3584,0.0004,5.3705,1.206,13.8171,0.6872,,3531.9685,105.1024,777.0322,23.1225,731.2587,21.7604,705.6597,20.9986,672.3127,20.0063,646.1283,19.2271,595.3522,17.7162,181.8474,5.4086,40.0064,1.1899,37.6497,1.1198,36.3317,1.0806,34.6148,1.0295,33.2666,0.9894,30.6524,0.9117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7549,0.7625
797,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=17.ckpt,17,30,0.40553972,54.0807,8.7888,0.0004,5.2301,1.2064,13.9622,0.6867,,3512.9624,104.5402,774.6909,23.0536,728.8781,21.6903,703.3802,20.9315,670.1998,19.9441,644.0031,19.1645,593.2296,17.6536,175.934,5.3978,38.7976,1.1903,36.5032,1.1199,35.2263,1.0808,33.5645,1.0298,32.2526,0.9895,29.7098,0.9115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7484,0.7625
798,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=18.ckpt,18,30,0.41133997,53.9339,6.2614,0.0004,5.3337,1.2068,14.0706,0.6861,,3526.4573,104.9136,778.0237,23.1465,732.0723,21.7795,706.3353,21.0138,672.7077,20.0133,645.8963,19.2157,592.7794,17.6354,177.431,5.3349,39.1457,1.177,36.8336,1.1075,35.5387,1.0686,33.8468,1.0177,32.4978,0.9771,29.8252,0.8968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7549,0.7625
799,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=19.ckpt,19,30,0.41009703,53.8165,6.2516,0.0004,5.3452,1.2063,13.5079,0.6866,,3530.9373,105.0398,777.0132,23.1149,731.3081,21.7553,705.5938,20.9903,672.113,19.9943,645.4569,19.2013,593.3526,17.6513,183.2692,5.4486,40.33,1.199,37.9577,1.1285,36.623,1.0888,34.8853,1.0371,33.5017,0.996,30.7973,0.9156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7335,0.7625
800,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=20.ckpt,20,30,0.414536,53.8552,6.0819,0.0004,5.3102,1.2047,14.1964,0.6885,,3503.3203,104.2221,776.0928,23.0884,730.0557,21.7188,704.2809,20.952,670.8778,19.9583,644.1942,19.1645,592.4239,17.6243,178.6729,5.3868,39.5815,1.1933,37.2336,1.1226,35.919,1.0829,34.2154,1.0316,32.8546,0.9905,30.2142,0.9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7417,0.7625
801,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=21.ckpt,21,30,0.41412166,54.0321,8.1376,0.0004,5.2497,1.2051,14.0966,0.688,,3511.4473,104.4845,776.6675,23.11,730.3427,21.7316,704.3702,20.9588,670.767,19.9589,644.3219,19.1721,594.2502,17.6821,172.9392,5.273,38.251,1.1663,35.9695,1.0967,34.6903,1.0577,33.0354,1.0073,31.7329,0.9676,29.2669,0.8924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7373,0.7625
802,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=22.ckpt,22,30,0.41352978,53.6548,8.5328,0.0005,5.2773,1.2021,14.1656,0.6914,,3490.475,103.8532,775.7573,23.0813,729.38,21.7015,703.5487,20.9329,669.8468,19.9302,643.4283,19.1441,592.941,17.6419,169.5212,5.1828,37.6761,1.1519,35.4237,1.083,34.1691,1.0447,32.5323,0.9946,31.2493,0.9554,28.7973,0.8804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7396,0.7625
803,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=23.ckpt,23,30,0.40630913,53.8479,5.8731,0.0004,5.2976,1.2038,13.9494,0.6895,,3498.8535,104.0922,775.8234,23.081,730.1758,21.723,704.6032,20.9622,671.4231,19.9751,644.9631,19.1879,594.8483,17.697,177.7341,5.3605,39.4101,1.1886,37.0913,1.1187,35.7923,1.0795,34.1068,1.0287,32.7627,0.9881,30.217,0.9113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7627,0.7625
804,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=24.ckpt,24,30,0.40429688,53.8612,6.4039,0.0004,5.2704,1.2036,14.2227,0.6896,,3503.215,104.2317,776.3059,23.0975,730.0798,21.7222,704.3212,20.9558,670.9037,19.9615,644.4274,19.1737,594.0718,17.6755,181.5662,5.414,40.2347,1.1997,37.8389,1.1283,36.5039,1.0885,34.7719,1.0368,33.3997,0.9959,30.7898,0.9181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7566,0.7625
805,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=25.ckpt,25,30,0.41145837,53.5195,6.2221,0.0004,5.3105,1.1993,13.8865,0.6946,,3476.4265,103.44,775.7711,23.0828,729.84,21.7162,704.1152,20.9507,670.8765,19.9617,644.3995,19.1739,593.2107,17.6508,170.6727,5.1872,38.0859,1.1575,35.831,1.089,34.568,1.0506,32.9362,1.001,31.6363,0.9615,29.1233,0.8851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7563,0.7625
806,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=26.ckpt,26,30,0.41631156,53.5393,6.1328,0.0004,5.3021,1.1963,14.5879,0.698,,3469.6353,103.2331,778.2718,23.1562,732.1092,21.7827,706.3815,21.0172,672.9699,20.0231,646.3042,19.2297,596.08,17.7353,172.2383,5.1778,38.6347,1.1614,36.3431,1.0926,35.0659,1.0542,33.4073,1.0043,32.0836,0.9645,29.5904,0.8895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7579,0.7625
807,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=27.ckpt,27,30,0.40542138,53.9021,7.2832,0.0004,5.2617,1.2006,14.1091,0.6929,,3480.89,103.5668,776.5837,23.1057,730.8164,21.744,705.3147,20.9852,672.249,20.0014,645.824,19.2152,595.1783,17.7083,171.4584,5.1682,38.2522,1.153,35.9979,1.0851,34.7417,1.0472,33.113,0.9981,31.8114,0.9589,29.3167,0.8837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7478,0.7625
808,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=28.ckpt,28,30,0.41051137,53.3662,6.5759,0.0004,5.2947,1.1946,14.1711,0.7,,3455.5493,102.8094,777.9256,23.1448,731.7761,21.7718,705.8328,20.9999,672.1498,19.9978,645.3321,19.1999,594.0609,17.6745,172.7519,5.1965,38.8905,1.1698,36.5834,1.1004,35.2864,1.0614,33.6025,1.0108,32.2618,0.9704,29.6986,0.8933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7755,0.7625
809,64,0.001,3,10,100,256,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_256_8_128epoch=29.ckpt,29,30,0.40897253,53.6964,7.0787,0.0004,5.2434,1.1992,13.753,0.6946,,3471.1936,103.2636,776.3072,23.0942,730.2933,21.7253,704.4897,20.9577,670.9558,19.9601,644.1695,19.1632,593.7005,17.6618,177.2936,5.276,39.6504,1.1799,37.3002,1.11,35.9823,1.0708,34.2695,1.0198,32.9014,0.9791,30.3237,0.9024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7556,0.7625
810,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=00.ckpt,0,30,0.35949337,51.325,7.8639,0.0002,5.5545,1.2008,10.7425,0.6939,,3297.2244,98.1276,757.8998,22.5556,703.4231,20.9343,673.0691,20.031,634.0311,18.8692,603.798,17.9694,545.433,16.2325,153.8739,4.7102,35.3694,1.0827,32.8271,1.0049,31.4106,0.9615,29.5888,0.9057,28.1779,0.8626,25.4541,0.7792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.6851,0.7625
811,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=01.ckpt,1,30,0.3783736,53.6268,7.7267,0.0003,5.4506,1.2261,11.4623,0.6654,,3531.6204,105.0905,760.9663,22.6441,708.4326,21.0808,679.2179,20.2115,641.7791,19.0974,612.9802,18.2405,558.2086,16.6106,169.5911,5.2515,36.5422,1.1316,34.0195,1.0534,32.6166,1.01,30.8187,0.9543,29.4358,0.9115,26.8056,0.8301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7342,0.7625
812,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=02.ckpt,2,30,0.39322913,53.68,7.6856,0.0003,5.5576,1.2192,13.0408,0.6727,,3556.4204,105.8519,768.0012,22.8585,717.8442,21.3656,690.0074,20.5371,654.2314,19.4723,625.9103,18.6293,571.8838,17.0213,161.5374,5.0349,34.8837,1.0873,32.6055,1.0163,31.3411,0.9769,29.7161,0.9262,28.4297,0.8861,25.9757,0.8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7298,0.7625
813,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=03.ckpt,3,30,0.39056578,54.9809,6.7293,0.0004,5.3517,1.2283,13.0833,0.6623,,3605.808,107.2733,768.6491,22.8674,719.9084,21.4174,692.8176,20.6114,658.0058,19.5758,631.075,18.7746,581.76,17.3074,173.6457,5.292,37.016,1.1281,34.6688,1.0566,33.3642,1.0168,31.6877,0.9657,30.3908,0.9262,28.0159,0.8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7364,0.7625
814,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=04.ckpt,4,30,0.3960701,55.3855,8.4213,0.0004,5.2411,1.223,13.793,0.6682,,3588.5525,106.7699,772.4723,22.9833,724.9818,21.5703,698.4803,20.7818,664.1204,19.7595,637.2474,18.96,586.7433,17.4573,170.1668,5.2436,36.6301,1.1287,34.3782,1.0594,33.1215,1.0206,31.4922,0.9704,30.2179,0.9312,27.823,0.8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7418,0.7625
815,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=05.ckpt,5,30,0.4005682,55.3992,6.5466,0.0004,5.2892,1.227,13.4122,0.6633,,3634.0432,108.1112,768.6958,22.8684,721.2531,21.457,694.8125,20.6704,660.6732,19.6547,634.2945,18.87,585.9066,17.4305,186.2095,5.5892,39.3882,1.1823,36.9572,1.1093,35.6024,1.0686,33.8531,1.0161,32.5014,0.9755,30.022,0.9011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7455,0.7625
816,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=06.ckpt,6,30,0.40305403,55.2346,7.4438,0.0004,5.2058,1.2101,12.6257,0.6822,,3504.621,104.3223,765.9009,22.7986,718.26,21.3805,691.7453,20.5912,657.6276,19.5756,631.3208,18.7926,582.088,17.3271,157.5879,5.0409,34.4393,1.1016,32.2971,1.0331,31.1048,0.995,29.5707,0.9459,28.3878,0.9081,26.174,0.8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7384,0.7625
817,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=07.ckpt,7,30,0.40453365,56.2434,6.3322,0.0004,5.2429,1.2333,13.3213,0.657,,3657.3188,108.8081,769.7797,22.9015,723.637,21.5288,697.7169,20.7576,664.647,19.7738,639.3579,19.0214,592.6769,17.6326,182.1959,5.5166,38.348,1.1611,36.0493,1.0915,34.758,1.0524,33.1106,1.0025,31.8508,0.9644,29.5253,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7315,0.7625
818,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128epoch=08.ckpt,8,30,0.40784797,55.2489,6.5364,0.0004,5.2202,1.2132,13.3167,0.6785,,3533.0576,105.1643,766.7015,22.8215,719.7475,21.4239,693.5836,20.6451,659.9247,19.6432,633.9987,18.8715,586.9137,17.47,162.116,5.0814,35.1805,1.1027,33.026,1.0352,31.8254,0.9975,30.281,0.9491,29.0913,0.9118,26.9308,0.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756,0.7713,0.7625
