,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
1043,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=23.ckpt,23,30,0.40400094,42.0681,3.2696,0.0006,4.8278,1.2064,12.5331,0.6895,,1065.4447,52.055,280.2992,13.6947,260.1455,12.7101,248.9299,12.1621,234.5257,11.4583,222.5516,10.8733,196.3366,9.5925,47.1675,2.7938,12.4089,0.735,11.5167,0.6822,11.0202,0.6527,10.3825,0.615,9.8524,0.5836,8.6919,0.5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7007,0.2875
1044,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=24.ckpt,24,30,0.40435603,42.3289,3.2597,0.0006,4.8356,1.2107,12.3256,0.6847,,1074.5249,52.4577,280.9981,13.7182,260.9903,12.7414,249.9213,12.201,235.3992,11.4921,223.4819,10.9103,197.5574,9.6446,49.4437,2.8146,12.93,0.7361,12.0093,0.6836,11.5,0.6547,10.8318,0.6166,10.2834,0.5854,9.0905,0.5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.691,0.2875
1045,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=25.ckpt,25,30,0.4021662,41.5959,3.2378,0.0005,4.8725,1.2,12.1245,0.6967,,1060.8081,51.8026,280.5926,13.7022,260.4676,12.7194,249.5068,12.1842,235.0358,11.4775,223.2348,10.9013,197.5606,9.6475,49.0443,2.8344,12.9726,0.7497,12.0422,0.696,11.5354,0.6667,10.8664,0.628,10.3208,0.5965,9.1338,0.5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7149,0.2875
1046,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=26.ckpt,26,30,0.40027228,41.8141,3.2576,0.0005,4.8702,1.202,11.9277,0.6942,,1069.739,52.2472,281.1191,13.7302,261.0643,12.7507,250.1675,12.2184,235.9002,11.5216,224.1243,10.9465,198.504,9.6951,50.4622,2.8879,13.2611,0.7589,12.315,0.7048,11.801,0.6754,11.128,0.6368,10.5725,0.6051,9.3639,0.5359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6793,0.2875
1047,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=27.ckpt,27,30,0.39997628,41.725,3.2237,0.0005,4.9026,1.2022,12.4207,0.6942,,1068.3883,52.1762,280.4591,13.6966,260.4984,12.7218,249.5417,12.1867,235.0244,11.4777,223.0829,10.8946,196.6153,9.602,51.6557,2.9913,13.56,0.7852,12.5949,0.7293,12.0651,0.6987,11.3632,0.658,10.7859,0.6246,9.5062,0.5505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6921,0.2875
1048,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=28.ckpt,28,30,0.4090909,41.8692,3.2258,0.0005,4.895,1.2029,12.3944,0.6933,,1071.4918,52.2993,281.2989,13.7301,261.1854,12.7484,250.1401,12.2093,235.728,11.5058,223.8501,10.9261,197.9069,9.6598,50.6053,2.8828,13.2854,0.7568,12.3355,0.7027,11.8138,0.673,11.1331,0.6342,10.5722,0.6023,9.3469,0.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6979,0.2875
1049,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=29.ckpt,29,30,0.40423766,41.8998,3.2036,0.0005,4.9102,1.2059,13.0584,0.69,,1078.0153,52.6154,281.2454,13.7269,261.5042,12.7634,250.6783,12.235,236.4254,11.5394,224.7796,10.971,198.8644,9.7061,52.9696,2.9657,13.8193,0.7737,12.8493,0.7194,12.3174,0.6896,11.6171,0.6504,11.0448,0.6184,9.7714,0.5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6964,0.2875
1050,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=00.ckpt,0,30,0.31640625,40.1386,3.2286,0.002,4.4018,1.3399,7.2676,0.5752,,542.8464,26.7389,251.2154,12.3741,221.1667,10.894,204.6707,10.0814,183.7096,9.0489,167.4762,8.2493,143.6964,7.078,18.765,1.2881,8.684,0.5961,7.6452,0.5248,7.075,0.4857,6.3504,0.4359,5.7893,0.3974,4.9673,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.5975,0.2875
1051,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=01.ckpt,1,30,0.35144413,39.1796,3.1673,0.002,4.2288,1.3012,9.0297,0.6012,,685.9966,33.7901,252.7277,12.4486,226.2872,11.1462,212.0591,10.4454,193.6537,9.5388,178.5669,8.7957,154.2269,7.5968,21.6751,1.4796,7.9853,0.5451,7.1499,0.4881,6.7003,0.4574,6.1188,0.4177,5.6421,0.3851,4.873,0.3326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6391,0.2875
1052,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=02.ckpt,2,30,0.36156484,38.4741,3.2359,0.0018,4.2171,1.2411,9.8327,0.6537,,775.6486,38.1106,259.1085,12.731,234.3083,11.5125,221.0113,10.8591,203.4378,9.9957,189.1886,9.2956,161.6607,7.943,31.2151,1.9889,10.4275,0.6644,9.4295,0.6008,8.8944,0.5667,8.1871,0.5217,7.6137,0.4851,6.5059,0.4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6583,0.2875
1053,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=03.ckpt,3,30,0.3725734,40.3353,3.1803,0.0017,4.2676,1.2618,9.5133,0.6327,,845.1081,41.4568,260.9335,12.8001,237.9897,11.6746,225.2523,11.0498,208.9539,10.2502,195.4755,9.5891,169.5316,8.3164,37.7055,2.3326,11.6419,0.7202,10.6182,0.6569,10.0499,0.6217,9.3227,0.5767,8.7214,0.5395,7.5639,0.4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.6498,0.2875
1054,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=04.ckpt,4,30,0.3858902,40.6966,3.1385,0.0015,4.3178,1.2494,9.226,0.6446,,880.3325,43.1125,264.7204,12.9641,242.1354,11.8581,229.7205,11.2501,213.2149,10.4418,199.6982,9.7798,172.7193,8.4586,38.9349,2.394,11.7079,0.7199,10.709,0.6585,10.16,0.6247,9.43,0.5798,8.8322,0.5431,7.6389,0.4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6607,0.2875
1055,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=05.ckpt,5,30,0.3863044,40.2923,3.1217,0.0012,4.3863,1.2297,9.2954,0.6647,,908.6329,44.5197,267.8471,13.1235,245.7837,12.0425,233.3059,11.4311,216.574,10.6113,202.8688,9.9398,175.2135,8.5848,38.2759,2.3416,11.283,0.6903,10.3536,0.6334,9.8279,0.6012,9.1231,0.5581,8.5458,0.5228,7.3808,0.4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.6524,0.2875
1056,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=06.ckpt,6,30,0.3939986,41.7955,3.1004,0.0012,4.382,1.2422,9.3212,0.6515,,949.3283,46.442,271.1196,13.2634,249.7361,12.2173,237.8715,11.6369,221.5899,10.8404,207.8686,10.1691,179.827,8.7973,38.372,2.3136,10.9587,0.6607,10.0944,0.6086,9.6148,0.5797,8.9567,0.54,8.4021,0.5066,7.2686,0.4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6519,0.2875
1057,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=07.ckpt,7,30,0.3870739,41.7327,3.1031,0.0011,4.4307,1.231,9.9074,0.6633,,963.4582,47.1169,273.0426,13.3528,251.3747,12.2932,239.3299,11.7042,223.1586,10.9133,209.1464,10.2281,180.4418,8.8243,39.381,2.4227,11.1605,0.6866,10.2749,0.6321,9.7825,0.6018,9.1215,0.5612,8.5488,0.5259,7.3755,0.4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6488,0.2875
1058,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=08.ckpt,8,30,0.39441282,41.7465,3.1643,0.0009,4.4895,1.2174,10.4806,0.6776,,973.2097,47.5776,275.6883,13.4777,254.0626,12.4204,241.983,11.8299,225.7332,11.0355,212.6215,10.3945,184.4524,9.0174,38.8336,2.4165,11.0007,0.6845,10.1378,0.6308,9.6558,0.6008,9.0073,0.5605,8.4842,0.5279,7.3601,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6689,0.2875
1059,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=09.ckpt,9,30,0.39914772,41.8227,3.1646,0.0008,4.5393,1.2161,11.081,0.6795,,980.1177,47.9576,275.1587,13.4636,253.1869,12.3886,241.0471,11.7945,224.7389,10.9966,210.8055,10.3148,182.3707,8.9235,35.8674,2.3004,10.0694,0.6458,9.2654,0.5942,8.8211,0.5658,8.2243,0.5275,7.7144,0.4948,6.6739,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7002,0.2875
1060,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=10.ckpt,10,30,0.39541903,41.8672,3.1456,0.0008,4.5677,1.2137,10.6616,0.6817,,993.9477,48.6111,277.0144,13.548,255.3909,12.4904,243.2844,11.8983,227.6179,11.1321,214.3083,10.4812,186.9389,9.1426,39.7653,2.4784,11.0826,0.6907,10.2175,0.6368,9.7332,0.6066,9.1064,0.5676,8.5739,0.5344,7.4789,0.4661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6913,0.2875
1061,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=11.ckpt,11,30,0.3938802,42.1865,3.2161,0.0008,4.5916,1.2145,11.1028,0.6809,,1005.3304,49.1806,277.6477,13.5825,256.0648,12.5266,244.1059,11.9416,228.4379,11.1751,215.1667,10.5259,187.9953,9.1967,40.6174,2.4489,11.2175,0.6763,10.3455,0.6237,9.8624,0.5946,9.2294,0.5564,8.6932,0.5241,7.5954,0.4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.6923,0.2875
1062,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=12.ckpt,12,30,0.39926612,42.1426,3.1385,0.0008,4.5982,1.2142,10.7756,0.6807,,1009.6895,49.3452,277.5799,13.5658,256.2093,12.5214,244.2697,11.9379,228.445,11.1645,215.5504,10.5343,188.9233,9.233,40.1274,2.4327,11.0317,0.6688,10.1823,0.6173,9.7078,0.5885,9.0789,0.5504,8.5665,0.5193,7.5082,0.4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6823,0.2875
1063,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=13.ckpt,13,30,0.39340675,41.7962,3.1523,0.0007,4.6443,1.2097,10.8377,0.6849,,1016.3752,49.6615,277.5615,13.5621,256.5025,12.5331,244.7284,11.9578,229.4109,11.2093,216.5663,10.5817,190.3993,9.3032,39.8042,2.4006,10.8701,0.6556,10.0454,0.6058,9.5843,0.578,8.9844,0.5418,8.4814,0.5115,7.4566,0.4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7009,0.2875
1064,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=14.ckpt,14,30,0.3981416,41.7879,3.1647,0.0007,4.6609,1.2075,11.2788,0.688,,1013.5887,49.5717,277.2862,13.5613,255.9922,12.5198,244.2175,11.944,228.3889,11.1698,215.0459,10.5173,187.7182,9.1808,38.7645,2.3883,10.6048,0.6534,9.7904,0.6032,9.3401,0.5754,8.7347,0.5381,8.2244,0.5067,7.1793,0.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6717,0.2875
1065,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=15.ckpt,15,30,0.3958333,41.8698,3.1524,0.0007,4.6788,1.2109,10.7927,0.6842,,1022.8447,50.0027,277.719,13.5765,256.7053,12.5493,244.9926,11.9767,229.5627,11.2224,216.4158,10.5797,188.7477,9.2271,40.5267,2.4461,11.0037,0.6642,10.1711,0.6139,9.707,0.5859,9.0956,0.549,8.5747,0.5175,7.4785,0.4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6952,0.2875
1066,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=16.ckpt,16,30,0.39790487,41.7674,3.1627,0.0007,4.7143,1.2086,11.4908,0.6865,,1026.0931,50.1545,277.6817,13.5728,256.5769,12.5413,244.9009,11.9705,229.2313,11.2046,216.3255,10.5738,190.8663,9.3294,41.5078,2.4883,11.2329,0.6734,10.3791,0.6222,9.9068,0.5939,9.2729,0.5559,8.7509,0.5246,7.721,0.4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6851,0.2875
1067,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=17.ckpt,17,30,0.3993845,41.8568,3.1387,0.0006,4.7097,1.2067,10.9311,0.6885,,1026.1862,50.1471,277.6187,13.5665,256.4766,12.5334,244.5015,11.9482,229.3169,11.2061,216.8329,10.5961,191.313,9.349,41.7467,2.5221,11.2939,0.6823,10.4338,0.6304,9.9467,0.6009,9.3289,0.5636,8.8211,0.5329,7.7829,0.4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6893,0.2875
1068,64,0.001,3,10,100,32,128,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_128_128epoch=18.ckpt,18,30,0.39784563,41.8935,3.1456,0.0006,4.723,1.2096,11.4953,0.6851,,1034.8425,50.5623,278.2447,13.595,257.1873,12.5662,245.2911,11.9849,229.9443,11.2351,217.1545,10.6101,191.4898,9.3562,40.4826,2.4686,10.8848,0.6638,10.0611,0.6135,9.5957,0.5851,8.9953,0.5485,8.495,0.518,7.491,0.4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6903,0.2875
